timestamp,cpu_timer_user,cpu_timer_sys,cpu_timer_idle,cpu_timer_nice,cpu_timer_iowait,cpu_timer_irq,cpu_timer_softirq,disk_counter_read_bytes,disk_counter_written_bytes,disk_counter_num_reads,disk_counter_num_writes,disk_timer_reading,disk_timer_writing,net_counter_bytes_rx,net_counter_bytes_tx,net_counter_packets_rx,net_counter_packets_tx,net_counter_error_rx,net_counter_error_tx,net_counter_dropped_rx,net_counter_dropped_tx,mem_available,mem_total
1503938135.32,502.77,461.49,3764770.38,0.62,187.56,0.02,97.13,376388608,373157888,25552,23075,472004,261968,397526775,131801897,1891155,1098881,0,0,0,0,29122723840,
1503938136.42,502.77,461.5,3764774.72,0.62,187.56,0.02,97.13,376388608,373166080,25552,23076,472004,261968,397569732,131824187,1891323,1099050,0,0,0,0,29122723840,
1503938137.53,502.77,461.5,3764779.07,0.62,187.56,0.02,97.14,376388608,373166080,25552,23076,472004,261968,397612192,131846627,1891488,1099215,0,0,0,0,29122723840,
1503938138.63,502.78,461.5,3764783.37,0.62,187.6,0.02,97.14,376388608,373190656,25552,23078,472004,262004,397654652,131869067,1891653,1099380,0,0,0,0,29122723840,
1503938139.73,502.78,461.5,3764787.71,0.62,187.6,0.02,97.14,376388608,373190656,25552,23078,472004,262004,397697466,131892553,1891823,1099552,0,0,0,0,29122605056,
1503938140.84,502.78,461.5,3764792.06,0.62,187.6,0.02,97.14,376388608,373190656,25552,23078,472004,262004,397740345,131915150,1891990,1099719,0,0,0,0,29122605056,
1503938141.94,502.79,461.5,3764796.4,0.62,187.6,0.02,97.14,376388608,373190656,25552,23078,472004,262004,397780974,131936658,1892149,1099878,0,0,0,0,29122605056,
1503938143.04,502.96,461.52,3764800.77,0.62,187.6,0.02,97.14,376388608,373190656,25552,23078,472004,262004,397819804,131943918,1892259,1099988,0,0,0,0,29122605056,
1503938144.14,503.14,461.53,3764805.13,0.62,187.6,0.02,97.14,376388608,373202944,25552,23080,472004,262032,397860020,131956903,1892390,1100119,0,0,0,0,29122605056,
1503938145.25,503.3,461.58,3764809.44,0.62,187.63,0.02,97.14,376388608,373202944,25552,23080,472004,262032,397902899,131979500,1892557,1100286,0,0,0,0,29122613248,
1503938146.35,503.49,461.6,3764813.78,0.62,187.63,0.02,97.14,376388608,373202944,25552,23080,472004,262032,397945839,132001940,1892725,1100451,0,0,0,0,29122613248,
1503938147.45,503.7,461.6,3764818.12,0.62,187.63,0.02,97.14,376388608,373202944,25552,23080,472004,262032,397988536,132024472,1892893,1100617,0,0,0,0,29122613248,
1503938148.56,503.9,461.61,3764822.45,0.62,187.63,0.02,97.14,376388608,373202944,25552,23080,472004,262032,398033618,132047921,1893072,1100790,0,0,0,0,29122613248,
1503938149.66,504.02,461.62,3764826.81,0.62,187.63,0.02,97.14,376388608,373202944,25552,23080,472004,262032,398073769,132063358,1893213,1100927,0,0,0,0,29122613248,
1503938150.76,504.02,461.62,3764831.16,0.62,187.66,0.02,97.14,376388608,373215232,25552,23082,472004,262060,398112760,132070618,1893325,1101037,0,0,0,0,29122617344,
1503938151.87,504.02,461.62,3764835.5,0.62,187.66,0.02,97.14,376388608,373215232,25552,23082,472004,262060,398155638,132090707,1893488,1101197,0,0,0,0,29122625536,
1503938152.97,504.21,461.62,3764839.85,0.62,187.66,0.02,97.14,376388608,373215232,25552,23082,472004,262060,398198158,132113116,1893654,1101363,0,0,0,0,29122625536,
1503938154.07,504.34,461.62,3764844.18,0.62,187.66,0.02,97.14,376388608,373215232,25552,23082,472004,262060,398241667,132136668,1893826,1101536,0,0,0,0,29122625536,
1503938155.17,504.34,461.62,3764848.53,0.62,187.66,0.02,97.14,376388608,373215232,25552,23082,472004,262060,398284228,132159108,1893992,1101701,0,0,0,0,29122625536,
1503938156.28,504.35,461.62,3764852.85,0.62,187.68,0.02,97.14,376388608,373227520,25552,23084,472004,262092,398327100,132182215,1894163,1101872,0,0,0,0,29122625536,
1503938157.38,504.36,461.63,3764857.19,0.62,187.69,0.02,97.14,376388608,373227520,25552,23084,472004,262092,398366937,132200297,1894310,1102019,0,0,0,0,29122637824,
1503938158.48,504.36,461.63,3764861.56,0.62,187.69,0.02,97.14,376388608,373227520,25552,23084,472004,262092,398405767,132207557,1894420,1102129,0,0,0,0,29122637824,
1503938159.59,504.46,461.64,3764865.92,0.62,187.69,0.02,97.14,376388608,373227520,25552,23084,472004,262092,398446996,132223369,1894562,1102271,0,0,0,0,29122641920,
1503938160.69,504.53,461.64,3764870.26,0.62,187.69,0.02,97.14,376388608,373227520,25552,23084,472004,262092,398490206,132246770,1894734,1102443,0,0,0,0,29122641920,
1503938161.79,504.53,461.65,3764874.6,0.62,187.69,0.02,97.14,376388608,373227520,25552,23084,472004,262092,398532666,132269210,1894899,1102608,0,0,0,0,29122641920,
1503938162.9,504.54,461.65,3764878.92,0.62,187.72,0.02,97.14,376388608,373239808,25552,23086,472004,262120,398575580,132291992,1895066,1102775,0,0,0,0,29122641920,
1503938164.0,504.54,461.66,3764883.28,0.62,187.72,0.02,97.14,376388608,373239808,25552,23086,472004,262120,398616042,132304502,1895199,1102908,0,0,0,0,29122650112,
1503938165.1,504.55,461.66,3764887.66,0.62,187.72,0.02,97.14,376388608,373239808,25552,23086,472004,262120,398654872,132311762,1895309,1103018,0,0,0,0,29122650112,
1503938166.2,504.55,461.66,3764892.02,0.62,187.72,0.02,97.14,376388608,373252096,25552,23088,472004,262120,398694055,132319088,1895420,1103129,0,0,0,0,29122650112,
1503938167.31,504.56,461.66,3764896.4,0.62,187.72,0.02,97.14,376388608,373252096,25552,23088,472004,262120,398732885,132326348,1895530,1103239,0,0,0,0,29122650112,
1503938168.41,504.59,461.66,3764900.77,0.62,187.72,0.02,97.14,376388608,373252096,25552,23088,472004,262120,398770772,132335245,1895646,1103355,0,0,0,0,29122650112,
1503938169.51,504.81,461.66,3764905.1,0.62,187.76,0.02,97.14,376388608,373276672,25552,23090,472004,262156,398809602,132342505,1895756,1103465,0,0,0,0,29122650112,
1503938170.62,505.02,461.67,3764909.46,0.62,187.76,0.02,97.14,376388608,373276672,25552,23090,472004,262156,398850280,132357422,1895894,1103603,0,0,0,0,29122658304,
1503938171.72,505.24,461.68,3764913.8,0.62,187.76,0.02,97.14,376388608,373276672,25552,23090,472004,262156,398893159,132380017,1896061,1103770,0,0,0,0,29122658304,
1503938172.82,505.37,461.72,3764918.14,0.62,187.76,0.02,97.14,376388608,373276672,25552,23090,472004,262156,398935619,132402457,1896226,1103935,0,0,0,0,29122658304,
1503938173.93,505.58,461.73,3764922.48,0.62,187.76,0.02,97.14,376388608,373276672,25552,23090,472004,262156,398978811,132426433,1896401,1104113,0,0,0,0,29122658304,
1503938175.03,505.8,461.74,3764926.82,0.62,187.76,0.02,97.14,376388608,373276672,25552,23090,472004,262156,399021966,132449606,1896572,1104285,0,0,0,0,29122658304,
1503938176.13,505.92,461.77,3764931.15,0.62,187.79,0.02,97.14,376388608,373288960,25552,23092,472004,262192,399060788,132464538,1896707,1104420,0,0,0,0,29122666496,
1503938177.24,506.04,461.8,3764935.52,0.62,187.79,0.02,97.14,376388608,373288960,25552,23092,472004,262192,399099971,132471864,1896818,1104531,0,0,0,0,29122666496,
1503938178.34,506.22,461.81,3764939.87,0.62,187.79,0.02,97.14,376388608,373288960,25552,23092,472004,262192,399141573,132490646,1896970,1104683,0,0,0,0,29122666496,
1503938179.44,506.27,461.82,3764944.21,0.62,187.79,0.02,97.14,376388608,373288960,25552,23092,472004,262192,399184542,132514047,1897142,1104855,0,0,0,0,29122670592,
1503938180.54,506.42,461.83,3764948.55,0.62,187.79,0.02,97.14,376388608,373297152,25552,23093,472004,262196,399228105,132537496,1897315,1105028,0,0,0,0,29122670592,
1503938181.65,506.62,461.83,3764952.87,0.62,187.82,0.02,97.14,376388608,373301248,25552,23094,472004,262232,399268272,132556959,1897467,1105180,0,0,0,0,29122678784,
1503938182.75,506.62,461.84,3764957.24,0.62,187.82,0.02,97.14,376388608,373301248,25552,23094,472004,262232,399307102,132564219,1897577,1105290,0,0,0,0,29122678784,
1503938183.85,506.63,461.84,3764961.6,0.62,187.82,0.02,97.14,376388608,373301248,25552,23094,472004,262232,399347648,132578585,1897713,1105426,0,0,0,0,29122678784,
1503938184.96,506.64,461.84,3764965.95,0.62,187.82,0.02,97.14,376388608,373301248,25552,23094,472004,262232,399390869,132602049,1897885,1105599,0,0,0,0,29122678784,
1503938186.06,506.64,461.84,3764970.29,0.62,187.82,0.02,97.14,376388608,373301248,25552,23094,472004,262232,399433329,132624489,1898050,1105764,0,0,0,0,29122678784,
1503938187.16,506.64,461.85,3764974.6,0.62,187.86,0.02,97.14,376388608,373313536,25552,23096,472004,262268,399476143,132647975,1898220,1105936,0,0,0,0,29122691072,
1503938188.27,506.64,461.85,3764978.94,0.62,187.86,0.02,97.14,376388608,373313536,25552,23096,472004,262268,399518603,132670415,1898385,1106101,0,0,0,0,29122691072,
1503938189.37,506.64,461.85,3764983.29,0.62,187.86,0.02,97.14,376388608,373313536,25552,23096,472004,262268,399561482,132693012,1898552,1106268,0,0,0,0,29122691072,
1503938190.47,506.65,461.85,3764987.64,0.62,187.86,0.02,97.14,376388608,373313536,25552,23096,472004,262268,399600131,132706240,1898681,1106397,0,0,0,0,29122691072,
1503938191.57,506.66,461.86,3764992.02,0.62,187.86,0.02,97.14,376388608,373325824,25552,23098,472004,262268,399639039,132713500,1898792,1106507,0,0,0,0,29122691072,
1503938192.68,506.68,461.86,3764996.33,0.62,187.9,0.02,97.14,376388608,373354496,25552,23100,472004,262304,399681998,132734856,1898957,1106669,0,0,0,0,29122691072,
1503938193.78,506.81,461.96,3765000.67,0.62,187.9,0.02,97.14,376388608,373354496,25552,23100,472004,262304,399726335,132757362,1899128,1106835,0,0,0,0,29122699264,
1503938194.88,506.92,462.02,3765005.01,0.62,187.9,0.02,97.14,376388608,373354496,25552,23100,472004,262304,399769628,132779894,1899298,1107001,0,0,0,0,29122699264,
1503938195.99,506.92,462.02,3765009.35,0.62,187.9,0.02,97.14,376388608,373354496,25552,23100,472004,262304,399813573,132802334,1899469,1107166,0,0,0,0,29122699264,
1503938197.09,506.93,462.02,3765013.69,0.62,187.9,0.02,97.14,376388608,373354496,25552,23100,472004,262304,399855502,132825614,1899639,1107335,0,0,0,0,29122699264,
1503938198.19,506.94,462.03,3765018.04,0.62,187.92,0.02,97.14,376388608,373366784,25552,23102,472004,262332,399895166,132832940,1899753,1107446,0,0,0,0,29122699264,
1503938199.3,506.94,462.03,3765022.4,0.62,187.92,0.02,97.15,376388608,373366784,25552,23102,472004,262332,399935751,132845098,1899885,1107574,0,0,0,0,29122707456,
1503938200.4,507.03,462.03,3765026.74,0.62,187.92,0.02,97.15,376388608,373366784,25552,23102,472004,262332,399978679,132868496,1900057,1107746,0,0,0,0,29122707456,
1503938201.5,507.25,462.04,3765031.09,0.62,187.92,0.02,97.15,376388608,373383168,25552,23105,472004,262332,400021840,132891772,1900228,1107918,0,0,0,0,29122707456,
1503938202.6,507.47,462.04,3765035.42,0.62,187.92,0.02,97.15,376388608,373383168,25552,23105,472004,262332,400064467,132914488,1900395,1108084,0,0,0,0,29122707456,
1503938203.71,507.69,462.04,3765039.76,0.62,187.92,0.02,97.15,376388608,373383168,25552,23105,472004,262332,400107399,132936970,1900563,1108250,0,0,0,0,29122707456,
1503938204.81,507.77,462.05,3765044.08,0.62,187.95,0.02,97.15,376388608,373407744,25552,23107,472004,262360,400150201,132960077,1900733,1108421,0,0,0,0,29122707456,
1503938205.91,507.78,462.05,3765048.45,0.62,187.95,0.02,97.15,376388608,373407744,25552,23107,472004,262360,400188124,132970155,1900851,1108539,0,0,0,0,29122719744,
1503938207.02,507.78,462.05,3765052.82,0.62,187.95,0.02,97.15,376388608,373407744,25552,23107,472004,262360,400227637,132978791,1900967,1108655,0,0,0,0,29122719744,
1503938208.12,507.8,462.05,3765057.16,0.62,187.95,0.02,97.15,376388608,373407744,25552,23107,472004,262360,400270505,133002192,1901138,1108827,0,0,0,0,29122719744,
1503938209.22,507.8,462.06,3765061.51,0.62,187.95,0.02,97.15,376388608,373407744,25552,23107,472004,262360,400312965,133024632,1901303,1108992,0,0,0,0,29122719744,
1503938210.33,507.8,462.06,3765065.82,0.62,187.98,0.02,97.15,376388608,373420032,25552,23109,472004,262396,400355879,133047072,1901470,1109157,0,0,0,0,29122719744,
1503938211.43,507.8,462.07,3765070.16,0.62,187.98,0.02,97.15,376388608,373420032,25552,23109,472004,262396,400398057,133066938,1901629,1109318,0,0,0,0,29122727936,
1503938212.53,507.8,462.08,3765074.53,0.62,187.98,0.02,97.15,376388608,373420032,25552,23109,472004,262396,400436887,133074198,1901739,1109428,0,0,0,0,29122727936,
1503938213.63,507.8,462.08,3765078.91,0.62,187.98,0.02,97.15,376388608,373420032,25552,23109,472004,262396,400475717,133081458,1901849,1109538,0,0,0,0,29122727936,
1503938214.74,507.8,462.08,3765083.28,0.62,187.98,0.02,97.15,376388608,373420032,25552,23109,472004,262396,400514900,133088784,1901960,1109649,0,0,0,0,29122732032,
1503938215.84,507.8,462.08,3765087.66,0.62,187.98,0.02,97.15,376388608,373420032,25552,23109,472004,262396,400553730,133096044,1902070,1109759,0,0,0,0,29122732032,
1503938216.94,507.83,462.08,3765092.03,0.62,187.98,0.02,97.15,376388608,373420032,25552,23109,472004,262396,400591959,133104941,1902187,1109875,0,0,0,0,29122732032,
1503938218.05,507.88,462.1,3765096.38,0.62,188.01,0.02,97.15,376388608,373432320,25552,23111,472004,262424,400630789,133112201,1902297,1109985,0,0,0,0,29122732032,
1503938219.15,507.99,462.12,3765100.72,0.62,188.01,0.02,97.15,376388608,373432320,25552,23111,472004,262424,400673866,133135553,1902467,1110155,0,0,0,0,29122740224,
1503938220.25,508.32,462.15,3765105.06,0.62,188.01,0.02,97.15,376388608,373432320,25552,23111,472004,262424,400716326,133157993,1902632,1110320,0,0,0,0,29122740224,
1503938221.36,508.54,462.16,3765109.4,0.62,188.01,0.02,97.15,376388608,373432320,25552,23111,472004,262424,400759452,133181693,1902806,1110497,0,0,0,0,29122740224,
1503938222.46,508.56,462.16,3765113.74,0.62,188.01,0.02,97.15,376388608,373432320,25552,23111,472004,262424,400802265,133204133,1902972,1110662,0,0,0,0,29122740224,
1503938223.56,508.69,462.19,3765118.05,0.62,188.04,0.02,97.15,376388608,373444608,25552,23113,472004,262452,400843498,133227218,1903139,1110831,0,0,0,0,29122740224,
1503938224.66,508.72,462.21,3765122.43,0.62,188.04,0.02,97.15,376388608,373444608,25552,23113,472004,262452,400882328,133234478,1903249,1110941,0,0,0,0,29122748416,
1503938225.77,508.8,462.22,3765126.8,0.62,188.04,0.02,97.15,376388608,373444608,25552,23113,472004,262452,400922315,133246084,1903376,1111067,0,0,0,0,29122748416,
1503938226.87,508.96,462.24,3765131.14,0.62,188.04,0.02,97.15,376388608,373444608,25552,23113,472004,262452,400965525,133269485,1903548,1111239,0,0,0,0,29122748416,
1503938227.97,509.02,462.27,3765135.47,0.62,188.04,0.02,97.15,376388608,373444608,25552,23113,472004,262452,401008338,133291991,1903714,1111405,0,0,0,0,29122748416,
1503938229.08,509.14,462.32,3765139.77,0.62,188.08,0.02,97.15,376388608,373456896,25552,23115,472004,262492,401051206,133315374,1903885,1111577,0,0,0,0,29122756608,
1503938230.18,509.21,462.33,3765144.14,0.62,188.08,0.02,97.15,376388608,373456896,25552,23115,472004,262492,401089459,133326833,1904008,1111700,0,0,0,0,29122760704,
1503938231.28,509.21,462.33,3765148.52,0.62,188.08,0.02,97.15,376388608,373456896,25552,23115,472004,262492,401128289,133334093,1904118,1111810,0,0,0,0,29122760704,
1503938232.39,509.23,462.33,3765152.85,0.62,188.08,0.02,97.15,376388608,373465088,25552,23116,472004,262492,401171510,133357487,1904290,1111983,0,0,0,0,29122760704,
1503938233.49,509.23,462.33,3765157.2,0.62,188.08,0.02,97.15,376388608,373465088,25552,23116,472004,262492,401213970,133379927,1904455,1112148,0,0,0,0,29122764800,
1503938234.59,509.24,462.33,3765161.51,0.62,188.12,0.02,97.15,376388608,373489664,25552,23118,472004,262528,401256430,133402367,1904620,1112313,0,0,0,0,29122764800,
1503938235.69,509.25,462.34,3765165.85,0.62,188.12,0.02,97.15,376388608,373489664,25552,23118,472004,262528,401299178,133425755,1904789,1112484,0,0,0,0,29122772992,
1503938236.8,509.28,462.34,3765170.19,0.62,188.12,0.02,97.15,376388608,373501952,25552,23121,472004,262528,401342057,133448352,1904956,1112651,0,0,0,0,29122772992,
1503938237.9,509.45,462.38,3765174.52,0.62,188.12,0.02,97.15,376388608,373501952,25552,23121,472004,262528,401382830,133469032,1905113,1112807,0,0,0,0,29122772992,
1503938239.0,509.46,462.38,3765178.9,0.62,188.12,0.02,97.15,376388608,373501952,25552,23121,472004,262528,401421660,133476292,1905223,1112917,0,0,0,0,29122772992,
1503938240.11,509.46,462.38,3765183.26,0.62,188.12,0.02,97.15,376388608,373514240,25552,23122,472004,262528,401462152,133490105,1905358,1113051,0,0,0,0,29122772992,
1503938241.21,509.47,462.38,3765187.57,0.62,188.15,0.02,97.15,376388608,373514240,25552,23123,472004,262564,401506832,133512702,1905531,1113218,0,0,0,0,29122781184,
1503938242.31,509.47,462.39,3765191.91,0.62,188.15,0.02,97.15,376388608,373514240,25552,23123,472004,262564,401550033,133535142,1905700,1113383,0,0,0,0,29122785280,
1503938243.42,509.48,462.39,3765196.24,0.62,188.15,0.02,97.15,376388608,373514240,25552,23123,472004,262564,401593326,133557674,1905870,1113549,0,0,0,0,29122785280,
1503938244.52,509.48,462.39,3765200.58,0.62,188.15,0.02,97.15,376388608,373514240,25552,23123,472004,262564,401638248,133580847,1906047,1113721,0,0,0,0,29122785280,
1503938245.62,509.49,462.4,3765204.94,0.62,188.15,0.02,97.15,376388608,373514240,25552,23123,472004,262564,401677292,133595666,1906182,1113855,0,0,0,0,29122785280,
1503938246.72,509.49,462.4,3765209.27,0.62,188.2,0.02,97.15,376388608,373534720,25552,23126,472004,262604,401716956,133602992,1906296,1113966,0,0,0,0,29122785280,
1503938247.83,509.49,462.41,3765213.62,0.62,188.2,0.02,97.15,376388608,373534720,25552,23126,472004,262604,401759520,133623357,1906458,1114127,0,0,0,0,29122793472,
1503938248.93,509.5,462.42,3765217.96,0.62,188.2,0.02,97.15,376388608,373534720,25552,23126,472004,262604,401802166,133646000,1906626,1114293,0,0,0,0,29122793472,
1503938250.03,509.5,462.42,3765222.3,0.62,188.2,0.02,97.15,376388608,373534720,25552,23126,472004,262604,401845393,133669552,1906798,1114466,0,0,0,0,29122793472,
1503938251.14,509.5,462.42,3765226.64,0.62,188.2,0.02,97.15,376388608,373534720,25552,23126,472004,262604,401888084,133691992,1906966,1114631,0,0,0,0,29122793472,
1503938252.24,509.51,462.42,3765230.94,0.62,188.24,0.02,97.15,376388608,373559296,25552,23128,472004,262644,401931294,133715375,1907138,1114803,0,0,0,0,29122801664,
1503938253.34,509.52,462.43,3765235.29,0.62,188.24,0.02,97.15,376388608,373559296,25552,23128,472004,262644,401971059,133732947,1907284,1114949,0,0,0,0,29122801664,
1503938254.45,509.52,462.43,3765239.67,0.62,188.24,0.02,97.15,376388608,373559296,25552,23128,472004,262644,402010242,133740273,1907395,1115060,0,0,0,0,29122801664,
1503938255.55,509.52,462.43,3765244.03,0.62,188.24,0.02,97.15,376388608,373559296,25552,23128,472004,262644,402051250,133756571,1907538,1115203,0,0,0,0,29122801664,
1503938256.65,509.52,462.44,3765248.37,0.62,188.24,0.02,97.15,376388608,373559296,25552,23128,472004,262644,402094118,133779972,1907709,1115375,0,0,0,0,29122801664,
1503938257.75,509.52,462.45,3765252.67,0.62,188.28,0.02,97.15,376388608,373571584,25552,23130,472004,262688,402136578,133802412,1907874,1115540,0,0,0,0,29122818048,
1503938258.86,509.52,462.45,3765257.01,0.62,188.28,0.02,97.15,376388608,373571584,25552,23130,472004,262688,402179492,133824918,1908041,1115706,0,0,0,0,29122826240,
1503938259.96,509.53,462.45,3765261.37,0.62,188.28,0.02,97.15,376388608,373571584,25552,23130,472004,262688,402219888,133837266,1908173,1115839,0,0,0,0,29122826240,
1503938261.06,509.53,462.45,3765265.74,0.62,188.28,0.02,97.15,376388608,373571584,25552,23130,472004,262688,402258718,133844526,1908283,1115949,0,0,0,0,29122826240,
1503938262.17,509.54,462.46,3765270.12,0.62,188.28,0.02,97.15,376388608,373575680,25552,23131,472004,262688,402297901,133851852,1908394,1116060,0,0,0,0,29122826240,
1503938263.27,509.54,462.46,3765274.5,0.62,188.28,0.02,97.15,376388608,373575680,25552,23131,472004,262688,402336731,133859112,1908504,1116170,0,0,0,0,29122826240,
1503938264.37,509.54,462.46,3765278.86,0.62,188.28,0.02,97.15,376388608,373575680,25552,23131,472004,262688,402374618,133868009,1908620,1116286,0,0,0,0,29122826240,
1503938265.48,509.54,462.46,3765283.2,0.62,188.32,0.02,97.15,376388608,373600256,25552,23133,472004,262728,402413448,133875269,1908730,1116396,0,0,0,0,29122826240,
1503938266.58,509.55,462.46,3765287.56,0.62,188.32,0.02,97.15,376388608,373612544,25552,23134,472004,262728,402454953,133890804,1908872,1116537,0,0,0,0,29122834432,
1503938267.68,509.55,462.47,3765291.9,0.62,188.32,0.02,97.15,376388608,373612544,25552,23134,472004,262728,402497413,133913057,1909037,1116702,0,0,0,0,29122838528,
1503938268.78,509.56,462.47,3765296.24,0.62,188.32,0.02,97.15,376388608,373612544,25552,23134,472004,262728,402539939,133935773,1909203,1116868,0,0,0,0,29122838528,
1503938269.89,509.57,462.47,3765300.58,0.62,188.32,0.02,97.16,376388608,373612544,25552,23134,472004,262728,402583418,133959539,1909378,1117046,0,0,0,0,29122842624,
1503938270.99,509.64,462.47,3765304.92,0.62,188.32,0.02,97.16,376388608,373612544,25552,23134,472004,262728,402626286,133982922,1909549,1117218,0,0,0,0,29122842624,
1503938272.09,509.76,462.49,3765309.23,0.62,188.36,0.02,97.16,376388608,373657600,25552,23139,472004,262768,402665329,133997206,1909683,1117352,0,0,0,0,29122850816,
1503938273.2,509.77,462.5,3765313.61,0.62,188.36,0.02,97.16,376388608,373657600,25552,23139,472004,262768,402704159,134004466,1909793,1117462,0,0,0,0,29122850816,
1503938274.3,509.77,462.51,3765317.96,0.62,188.36,0.02,97.16,376388608,373657600,25552,23139,472004,262768,402746336,134024555,1909953,1117622,0,0,0,0,29122850816,
1503938275.4,509.78,462.53,3765322.31,0.62,188.36,0.02,97.16,376388608,373657600,25552,23139,472004,262768,402789281,134047543,1910121,1117790,0,0,0,0,29122850816,
1503938276.51,509.8,462.55,3765326.65,0.62,188.36,0.02,97.16,376388608,373669888,25552,23141,472004,262808,402832083,134070650,1910291,1117961,0,0,0,0,29122850816,
1503938277.61,509.83,462.57,3765330.96,0.62,188.4,0.02,97.16,376388608,373669888,25552,23141,472004,262808,402872052,134089285,1910440,1118110,0,0,0,0,29122859008,
1503938278.71,509.96,462.63,3765335.34,0.62,188.4,0.02,97.16,376388608,373669888,25552,23141,472004,262808,402910882,134096545,1910550,1118220,0,0,0,0,29122859008,
1503938279.81,510.03,462.67,3765339.7,0.62,188.4,0.02,97.16,376388608,373669888,25552,23141,472004,262808,402951692,134112015,1910690,1118360,0,0,0,0,29122859008,
1503938280.92,510.07,462.77,3765344.04,0.62,188.4,0.02,97.16,376388608,373669888,25552,23141,472004,262808,402994715,134134975,1910859,1118530,0,0,0,0,29122859008,
1503938282.02,510.1,462.92,3765348.38,0.62,188.4,0.02,97.16,376388608,373669888,25552,23141,472004,262808,403037175,134157415,1911024,1118695,0,0,0,0,29122859008,
1503938283.12,510.12,463.0,3765352.68,0.62,188.44,0.02,97.16,376388608,373682176,25552,23143,472004,262848,403079989,134180901,1911194,1118867,0,0,0,0,29122867200,
1503938284.23,510.13,463.06,3765357.02,0.62,188.44,0.02,97.16,376388608,373682176,25552,23143,472004,262848,403123144,134203407,1911361,1119033,0,0,0,0,29122867200,
1503938285.33,510.18,463.11,3765361.36,0.62,188.44,0.02,97.16,376388608,373682176,25552,23143,472004,262848,403165670,134225938,1911527,1119199,0,0,0,0,29122867200,
1503938286.43,510.31,463.12,3765365.72,0.62,188.44,0.02,97.16,376388608,373682176,25552,23143,472004,262848,403204055,134238062,1911652,1119324,0,0,0,0,29122867200,
1503938287.54,510.54,463.12,3765370.09,0.62,188.44,0.02,97.16,376388608,373682176,25552,23143,472004,262848,403242963,134245322,1911763,1119434,0,0,0,0,29122867200,
1503938288.64,510.72,463.17,3765374.38,0.62,188.48,0.02,97.16,376388608,373694464,25552,23145,472004,262888,403287291,134267848,1911935,1119601,0,0,0,0,29122867200,
1503938289.74,510.96,463.17,3765378.73,0.62,188.48,0.02,97.16,376388608,373694464,25552,23145,472004,262888,403330766,134290288,1912104,1119766,0,0,0,0,29122875392,
1503938290.85,511.17,463.18,3765383.07,0.62,188.48,0.02,97.16,376388608,373694464,25552,23145,472004,262888,403373370,134312820,1912271,1119932,0,0,0,0,29122875392,
1503938291.95,511.39,463.18,3765387.41,0.62,188.48,0.02,97.16,376388608,373694464,25552,23145,472004,262888,403417415,134335536,1912443,1120098,0,0,0,0,29122879488,
1503938293.05,511.58,463.19,3765391.75,0.62,188.48,0.02,97.16,376388608,373694464,25552,23145,472004,262888,403459317,134357226,1912609,1120262,0,0,0,0,29122879488,
1503938294.15,511.58,463.19,3765396.12,0.62,188.48,0.02,97.16,376388608,373706752,25552,23147,472004,262928,403498852,134364552,1912721,1120373,0,0,0,0,29122879488,
1503938295.26,511.64,463.19,3765400.45,0.62,188.53,0.02,97.16,376388608,373706752,25552,23147,472004,262928,403539625,134378090,1912856,1120506,0,0,0,0,29122887680,
1503938296.36,511.72,463.21,3765404.78,0.62,188.53,0.02,97.16,376388608,373706752,25552,23147,472004,262928,403582773,134401488,1913027,1120678,0,0,0,0,29122887680,
1503938297.46,511.75,463.22,3765409.12,0.62,188.53,0.02,97.16,376388608,373706752,25552,23147,472004,262928,403625940,134425040,1913198,1120851,0,0,0,0,29122891776,
1503938298.57,511.97,463.22,3765413.47,0.62,188.53,0.02,97.16,376388608,373706752,25552,23147,472004,262928,403668903,134447480,1913366,1121016,0,0,0,0,29122891776,
1503938299.67,512.19,463.22,3765417.81,0.62,188.53,0.02,97.16,376388608,373706752,25552,23147,472004,262928,403711493,134469920,1913533,1121181,0,0,0,0,29122891776,
1503938300.77,512.26,463.22,3765422.1,0.62,188.57,0.02,97.16,376388608,373719040,25552,23149,472004,262972,403754487,134493465,1913706,1121354,0,0,0,0,29122899968,
1503938301.88,512.26,463.23,3765426.48,0.62,188.57,0.02,97.16,376388608,373735424,25552,23152,472004,262972,403792074,134502001,1913819,1121466,0,0,0,0,29122904064,
1503938302.98,512.26,463.24,3765430.85,0.62,188.57,0.02,97.16,376388608,373735424,25552,23152,472004,262972,403831977,134512059,1913941,1121588,0,0,0,0,29122904064,
1503938304.08,512.32,463.24,3765435.19,0.62,188.57,0.02,97.16,376388608,373735424,25552,23152,472004,262972,403874713,134535232,1914110,1121758,0,0,0,0,29122904064,
1503938305.18,512.51,463.27,3765439.51,0.62,188.59,0.02,97.16,376388608,373764096,25552,23154,472004,263016,403917173,134557672,1914275,1121923,0,0,0,0,29122904064,
1503938306.29,512.7,463.3,3765443.83,0.62,188.62,0.02,97.16,376388608,373764096,25552,23154,472004,263016,403959734,134580112,1914441,1122088,0,0,0,0,29122912256,
1503938307.39,512.86,463.32,3765448.18,0.62,188.62,0.02,97.16,376388608,373764096,25552,23154,472004,263016,404001935,134598598,1914596,1122244,0,0,0,0,29122912256,
1503938308.49,512.91,463.33,3765452.55,0.62,188.62,0.02,97.16,376388608,373764096,25552,23154,472004,263016,404040765,134605858,1914706,1122354,0,0,0,0,29122912256,
